X Y Z
688.267439 1279.565314 -829.172319
688.414595 1280.114507 -829.721504
688.561617 1280.663201 -830.270158
688.708481 1281.211307 -830.818289
688.855212 1281.758913 -831.365891
689.001809 1282.306020 -831.912965
689.148248 1282.852540 -832.459520
689.294554 1283.398560 -833.005549
689.440730 1283.944095 -833.551053
689.586739 1284.489009 -834.096043
689.732654 1285.033572 -834.640499
689.878400 1285.577503 -835.184446
690.023989 1286.120847 -835.727879
690.169478 1286.663820 -836.270784
690.314803 1287.206182 -836.813180
690.459998 1287.748055 -837.355059
690.605057 1288.289425 -837.896423
690.749991 1288.830326 -838.437271
690.894760 1289.370611 -838.977615
691.039398 1289.910408 -839.517447
691.183903 1290.449706 -840.056768
691.328281 1290.988532 -840.595577
691.472525 1291.526860 -841.133877
